2.8868,9.1287,0.7508,5.8845,6.1518,0.0083,0.0515,0.1211,0.1092,0.169
0.0502,0.072,0.1928,0.5031,0.0735,1.1582,9.2835,7.4607,5.994,0.061
0.0143,0.3657,0.2963,0.9887,0.1825,8.4508,9.8207,4.9648,7.2894,0.7891
0.0184,0.3742,2.0748,0.9285,0.374,3.0449,9.3323,3.6339,5.5565,0.7334
0.013,0.4074,0.6718,2.2201,0.1156,8.1224,9.6513,0.7054,4.4235,0.6429
0.0294,0.6573,1.8335,0.4836,0.6868,5.2815,9.6705,2.8909,8.3037,0.2215
0.0545,0.1008,0.6823,0.3576,0.2145,6.7025,9.7681,4.0733,2.1373,0.9637
0.0096,0.8336,2.5667,0.5966,0.5764,6.598,9.0357,0.0209,0.0266,8.456
0.0081,0.6529,1.2133,1.708,1.4754,6.0235,9.1177,0.6577,0.3249,5.7342
0.1707,0.7793,1.6916,1.8383,1.4221,7.5334,9.6332,1.9474,0.3977,3.7172
0.1873,0.2165,1.3479,0.4367,0.0839,8.8042,9.125,0.4398,0.0968,8.1188
0.1186,0.1373,0.5902,0.4001,0.0441,8.6385,9.2863,2.26,2.792,2.1752
0.0169,9.2716,0.5186,7.471,8.6924,0.0015,0.0207,0.2543,0.1149,0.0944
0.0214,0.3664,2.1834,0.3017,0.1457,6.4331,9.7368,0.9404,0.3058,7.2851
0.0273,0.6183,0.6056,2.2206,0.1065,8.4265,9.8009,8.0989,9.3163,0.1651
0.0199,0.2833,0.8163,0.3803,0.2146,5.0196,9.2547,1.3165,0.9191,5.3149
0.0191,0.5822,0.0989,2.8407,0.149,7.7822,9.0828,0.1784,0.1269,6.7802
0.0108,1.2672,0.7492,3.2996,0.3942,6.1578,8.4316,1.9798,1.5203,5.9304
0.0191,8.1013,0.4248,6.1332,4.1327,0.0074,0.0451,0.4349,0.1803,0.0985
0.0153,0.4459,1.5238,0.8102,0.4504,4.3599,6.2373,1.6065,0.2252,5.5928
0.8355,0.476,2.6467,0.0849,0.0793,8.5564,8.5285,1.0702,0.4944,6.4019
0.1679,0.1665,0.4638,0.4487,0.0429,8.6848,9.0492,1.9021,0.7012,5.666
0.0694,0.1264,0.4215,0.4514,0.0201,8.9186,9.7864,2.3746,8.5333,0.1701
0.498,0.327,1.5881,0.4853,0.3292,6.5436,9.5328,0.3429,0.0397,8.39
0.0143,3.784,2.719,4.1234,0.9117,2.2572,8.7524,4.723,7.0175,0.821
0.0692,0.3325,0.6824,0.1312,0.0605,6.6984,9.8085,7.2939,8.7003,0.1385
0.0147,0.5953,1.6397,0.7347,0.618,5.0907,8.101,0.8415,0.4053,5.2948
0.0079,0.8488,0.7507,2.308,0.3419,5.6804,9.617,4.5884,2.6652,1.7608
0.0614,0.1402,1.0755,0.1384,0.0123,7.7659,9.7075,4.342,5.2361,1.4819
0.0082,0.955,2.563,2.9996,0.0659,8.4079,9.5772,5.1815,0.7991,5.1205
0.0086,0.6315,2.3027,1.3423,0.7779,2.5743,7.2709,0.1107,0.018,5.0388
0.0127,0.3842,0.4733,1.8267,0.7365,4.9062,9.7577,4.1015,5.7722,1.1033
1.3956,0.4889,1.056,1.203,0.1611,7.8424,9.5968,6.5208,8.0885,0.9015
0.0442,0.8249,3.6331,0.5822,0.098,8.3876,7.0376,0.7579,1.6811,3.4792
0.0173,0.5835,1.8529,0.4311,0.0713,4.7503,9.5893,4.0189,3.0462,1.6493
0.0331,0.2532,0.2597,1.7118,0.5373,6.8787,8.095,2.9654,0.2303,3.77
0.0093,1.4287,0.6831,4.8075,0.7264,5.3672,8.3339,0.2123,0.084,7.0927
0.4985,0.6543,0.2676,2.4566,0.4276,6.0738,8.8659,4.6701,2.7378,2.6365
0.0582,0.5869,0.8108,0.245,0.7135,1.5827,9.2127,4.9136,4.2305,1.2824
0.0536,0.2892,1.0991,1.0642,0.2866,2.7923,9.183,2.4013,0.5061,5.8581
0.0092,2.6747,0.1781,5.0064,0.9828,2.4603,8.7127,4.2163,6.003,1.0906
0.714,0.2413,1.4336,0.5747,0.2373,8.6676,9.4391,4.6324,1.6884,5.121
0.3715,0.2366,1.047,0.323,0.0297,8.8501,9.1246,0.0266,0.0196,8.0864
1.4825,0.5668,1.5866,1.4319,0.168,4.5903,9.6104,4.9458,1.0936,4.9172
0.2677,0.5527,0.176,1.4878,0.126,7.3735,7.0561,0.2446,0.2981,5.799
0.0142,9.1036,0.3496,4.7695,8.9181,0.002,0.0168,0.1454,0.1103,0.1024
0.2696,1.258,0.7926,3.5275,2.3855,0.1328,3.4826,6.1335,1.9991,0.4552
0.0479,0.6987,2.8363,0.8814,1.0279,2.1555,8.2824,0.3592,0.3545,5.0074
0.0116,0.761,2.3778,1.2184,0.2368,7.8489,9.7722,4.0235,6.895,0.888
0.0089,0.9066,2.3145,2.167,0.0328,8.4628,9.542,8.3886,0.2975,8.1311
0.496,2.1527,5.3397,1.2315,1.8119,0.0397,5.6738,7.0893,9.676,0.0149
0.0111,0.0322,0.1364,0.3792,0.0724,7.9113,9.1867,1.2213,0.2526,6.4948
0.0158,0.4654,0.5856,2.6135,0.2964,8.7526,9.4002,5.6306,8.3371,0.2846
0.0204,0.6217,2.1351,1.6689,0.5938,3.8333,8.8565,1.54,0.9966,4.0583
0.4579,0.492,0.0528,3.1767,0.1222,0.1219,8.1037,8.0783,9.2126,0.0703
0.0398,0.3034,0.2972,1.7596,0.0595,8.6099,8.9666,1.1135,0.319,6.3532
0.0931,0.8329,0.0218,3.8268,1.5727,3.0744,8.9876,0.7257,1.1574,4.1953
0.0585,8.7336,5.5989,0.2457,8.7869,0.0046,0.0337,0.1687,0.1223,0.1068
0.0387,0.835,1.3837,1.7875,0.7088,0.1778,6.575,1.3438,4.8463,0.6572
0.0205,0.4528,2.8083,0.043,0.1208,8.68,9.7995,6.2998,5.9292,0.1863
0.0631,0.383,1.3221,2.4483,0.1339,8.4257,9.7728,1.4046,1.319,5.951
0.1574,0.636,0.3483,1.194,1.5456,5.6439,9.6443,3.3215,8.0044,0.4301
0.0167,0.9153,1.1927,1.9775,0.4944,5.3215,7.0022,5.236,1.5481,5.1791
0.0233,0.6811,2.4692,0.8287,0.5099,6.51,9.6059,5.9813,5.7349,0.8731
0.2564,0.3555,1.2548,0.3482,0.5505,2.0623,7.4663,0.5187,0.2158,4.9016
0.0082,0.9086,1.9554,1.43,0.3394,3.2651,9.0708,2.454,6.8964,0.48
0.0061,2.9324,4.9779,1.2833,0.8223,3.866,8.5451,4.5902,0.1776,5.1985
0.8792,0.2975,0.9314,0.1663,0.1214,8.9424,9.6833,5.9733,6.8322,0.692
0.014,0.8963,2.5601,0.4474,0.3874,6.6117,8.6007,1.3743,0.2464,5.6568
0.6637,0.383,0.7436,1.0681,0.0754,6.4286,8.9514,4.3712,5.8687,0.6706
1.7236,0.2413,1.2367,0.1965,0.2244,8.4314,9.2846,7.4125,4.0066,0.8665
0.3348,0.1284,0.7203,0.6003,0.0298,8.9414,9.6692,0.7383,0.051,7.7689
0.0215,0.2399,1.2639,1.1115,0.2123,6.1122,9.7854,3.2481,1.8445,2.6907
0.0138,0.9607,2.6654,0.8825,1.2882,0.0666,6.2596,8.0173,9.5589,0.0384
0.2402,0.4036,0.7084,1.8242,0.129,7.7736,8.6198,0.032,0.0388,8.3176
0.0185,8.8086,0.571,6.3933,8.8874,0.0018,0.0163,0.2369,0.1262,0.0977
0.0063,1.3998,1.523,0.6265,0.4634,1.594,8.8807,7.9806,8.9143,0.2622
0.0151,8.2347,8.1867,0.0379,5.7788,0.0042,0.0464,0.1356,0.1081,0.1
0.0288,0.2016,1.149,0.1585,0.0417,8.7293,9.8451,5.9863,7.8304,0.7944
0.0584,0.8234,3.3975,0.3404,0.2594,4.4849,7.7274,0.075,0.0718,6.9094
0.0146,0.9989,1.6411,1.8284,0.3009,5.4849,8.7489,1.524,2.8377,2.3993
0.015,0.4038,1.0955,0.6012,0.1928,3.5641,9.4551,8.8329,9.7716,0.0135
0.7419,0.2015,0.222,1.2413,0.2112,7.8903,9.6407,7.6836,2.1783,1.8936
0.0705,0.5812,2.0623,1.0245,0.4129,2.1454,9.0883,4.1567,3.7721,1.109
0.2032,0.4741,2.3276,0.0807,0.7046,0.0997,8.2333,5.3015,8.2067,0.2479
0.0174,0.9811,1.771,1.938,0.6032,6.8992,8.4804,7.5303,9.5831,0.0371
0.6713,4.782,1.1689,5.5615,8.0693,0.0082,0.0356,0.2229,0.1044,0.1345
0.106,1.3063,1.9165,0.7338,0.9427,5.3998,9.5102,3.2198,3.8486,2.3364
0.0602,8.6338,0.9077,2.7671,4.9325,0.0043,0.0377,0.3162,0.1879,0.0905
0.0286,0.5797,1.6903,0.9187,0.2545,8.033,9.5495,2.0517,2.2235,3.7158
0.0294,1.2484,1.4047,3.311,0.5123,5.7231,8.8456,6.3062,2.0249,4.8969
0.0174,0.8344,1.4205,2.4662,0.0927,5.8544,9.3247,1.6747,0.3644,5.6689
0.0113,0.7671,2.3166,1.5531,0.1499,0.9184,8.9592,8.5694,8.5273,0.0699
0.3632,0.4179,1.6703,0.8289,0.384,6.6526,9.1889,5.1716,0.6097,3.8267
0.0122,1.1974,0.4598,2.9958,0.5993,4.1842,7.5328,6.912,2.1299,1.2793
0.0098,1.1115,1.5868,2.1623,0.1466,2.5199,7.8921,2.4811,4.2483,3.8351
1.4651,4.5841,2.9774,2.0247,4.2558,0.0059,0.7827,2.089,5.6908,0.0291
0.154,0.3126,2.0434,0.8086,0.2457,8.134,9.8241,8.0777,9.0792,0.4018
0.3281,0.6168,2.5677,0.9418,0.0465,8.5604,8.9059,0.8839,0.0681,7.5733
0.5336,0.6162,1.7298,1.9198,0.7257,5.3048,9.5069,0.2114,0.2158,6.9807
0.0196,0.5901,1.7383,1.6525,0.3739,7.5474,9.5064,8.3678,6.0789,0.3855
0.0169,0.6394,2.0539,1.1475,0.4685,3.8273,9.1446,6.9604,2.2935,0.6936
0.0048,1.9626,0.8998,3.4646,1.2761,0.591,8.2252,7.9971,9.5602,0.0207
0.0152,0.8685,0.9166,2.1911,0.7903,5.848,8.3824,3.4034,4.3152,1.0137
0.9033,0.4426,1.4245,0.7695,0.4379,7.9339,8.7764,2.447,0.5972,4.3114
0.2886,0.1725,0.6449,0.7799,0.1157,7.7456,9.1737,3.2384,3.3384,1.584
0.0619,0.7139,2.0733,0.4415,0.2781,6.6499,9.6871,2.417,0.8601,0.6667
0.202,0.7085,0.759,2.4626,0.4072,4.1086,8.9795,1.203,0.6261,5.0455
0.6604,0.2979,0.6889,0.1636,0.2256,8.0182,9.3,2.9724,0.3042,5.5487
0.0438,8.7319,6.1623,1.0967,7.7426,0.0039,0.0212,0.1707,0.0996,0.1207
0.2545,0.9583,1.6599,2.163,0.0596,8.2376,8.3206,1.9059,3.6794,1.6415
0.018,0.5043,0.455,2.6308,0.766,7.9739,9.6771,6.9851,6.357,0.9255
0.0939,0.1251,0.1622,0.9501,0.0335,8.4827,9.6714,8.6501,8.9124,0.1139
0.5077,0.5978,0.217,3.1558,0.3023,6.9999,9.1327,5.3187,5.5835,0.7541
0.0223,0.4919,1.9871,1.5456,0.1166,4.6973,8.458,0.2128,0.2472,7.9142
0.006,1.743,0.149,4.8676,0.2885,6.028,9.4793,4.0514,5.0174,1.51
0.0059,2.929,6.8182,0.1059,1.1987,0.0306,6.9464,7.5864,8.915,0.0885
0.1032,1.5427,0.5713,3.245,0.1153,5.4769,9.3784,2.6062,2.9326,2.4346
0.0148,0.8182,0.1078,3.9768,0.4275,7.3012,9.1941,1.2808,0.2642,7.6236
0.0137,0.4954,1.1322,0.4127,0.3643,8.0603,9.4347,3.7906,1.1141,3.5825
0.0151,1.0438,2.186,3.3768,0.4097,6.474,9.7939,8.8818,9.6271,0.0217
0.0252,0.9559,0.264,4.1527,1.0804,6.5593,9.2294,3.8139,5.9838,0.7476
0.0263,8.8921,2.3382,3.6689,8.3581,0.0027,0.0215,0.1668,0.1177,0.1101
0.0231,0.2729,0.6328,0.4609,0.0828,5.3943,9.6534,0.4543,0.1736,8.0091
0.046,0.2644,0.6508,1.3997,0.3539,6.1873,8.7872,8.6704,8.8915,0.1493
0.0111,1.2156,1.4383,2.5943,1.5344,5.508,8.3327,3.5955,5.842,1.1185
0.024,0.8999,2.756,0.9431,1.1099,2.3048,9.003,6.1036,5.7182,0.6391
0.0204,0.0364,0.14,0.1162,0.051,5.0543,9.7388,7.8833,9.2931,0.1313
0.0116,0.6233,0.5224,2.4297,0.1731,7.2733,8.6025,4.2821,6.3675,1.2089
0.029,8.2136,5.7944,0.5422,4.4142,0.0036,0.0213,0.1957,0.1078,0.1089
1.2485,0.661,0.0443,2.9743,1.2023,7.9245,7.7306,0.4552,0.0577,8.0822
0.0129,0.3185,1.0307,0.0857,0.5884,3.5335,8.826,0.7379,0.4154,5.7144
0.0376,0.0737,0.1728,0.1692,0.0697,6.3483,7.2996,0.3557,0.6373,5.0071
0.0145,1.3092,2.527,1.2444,0.9208,4.7391,7.7686,1.4424,0.5887,4.0797
0.0072,1.2807,0.5779,4.9753,0.9792,4.4426,8.3947,2.0778,1.5531,3.0236
0.0127,1.2824,1.7788,1.6365,0.6137,0.1008,5.4638,7.5195,0.7075,0.3367
0.8278,6.8888,0.5216,6.3098,7.1429,0.0282,0.0239,0.1812,0.0998,0.2016
0.0458,1.1968,1.187,1.4778,0.3218,0.3761,6.316,4.8412,8.9333,0.0997
0.4329,8.397,3.7598,1.5344,8.8447,0.003,0.0163,0.135,0.0991,0.1082
0.0417,8.9388,0.4242,6.7373,5.1829,0.0049,0.0774,0.4349,0.1639,0.1349
0.6105,8.4012,2.2147,4.1635,5.4089,0.0067,0.0177,0.1002,0.0888,0.1372
0.0264,8.2535,6.2902,2.1238,8.1465,0.0086,0.0348,0.2071,0.0991,0.1383
0.9565,7.4825,7.1447,0.0419,7.7238,0.0076,0.0301,0.2842,0.1141,0.1118
0.0113,4.1323,2.2854,0.9075,0.1365,3.8679,6.7353,3.4122,1.2734,2.7563
0.0111,0.9561,3.0123,0.4508,0.2944,5.7571,8.5772,0.7011,0.0909,7.0518
3.7762,8.3391,3.1053,4.2186,7.9088,0.0022,0.0299,0.127,0.0908,0.1067
0.1381,8.1578,4.9992,2.1509,7.3282,0.0027,0.016,0.1629,0.116,0.114
0.9591,1.1318,4.5641,0.3038,0.5487,3.2956,8.1291,6.8807,7.8326,1.1046
0.7536,7.9809,7.9019,0.1421,7.9682,0.0034,0.0238,0.24,0.1072,0.0939
0.1031,8.3896,1.8851,3.7446,8.5532,0.0026,0.0195,0.2491,0.1165,0.1102
0.4374,8.5551,2.6434,0.4925,8.8905,0.0041,0.031,0.3207,0.1558,0.1323
0.9031,0.5169,1.2598,1.2465,0.6419,1.6687,7.9486,0.7054,2.1591,2.6142
0.0076,1.0522,0.0656,2.9144,0.5333,5.3532,9.4541,2.6802,2.778,2.1243
0.0112,8.3162,0.3951,5.8672,8.1125,0.0068,0.0272,0.3041,0.1216,0.1103
1.1358,5.9888,7.0129,0.2639,7.415,0.0047,0.0649,0.4472,0.2632,0.1084
0.0787,6.6802,2.9773,0.0403,8.1405,0.0055,0.0375,0.2935,0.1656,0.1261
0.0124,8.833,2.694,2.0066,8.5331,0.0027,0.0345,0.1932,0.1074,0.1177
0.0293,1.2366,0.2358,4.5967,3.0566,0.2196,3.0107,0.6329,2.2482,1.0166
0.0273,0.3311,0.9073,0.0688,0.1129,7.7668,7.825,5.8083,0.903,3.1289
1.2279,8.6779,0.3164,5.6496,8.7123,0.0025,0.0264,0.3088,0.1111,0.1018
0.0216,8.7209,1.7568,3.4541,7.2074,0.002,0.0159,0.17,0.0997,0.1109
0.1362,8.0825,4.2047,1.7026,8.4784,0.0018,0.0406,0.305,0.1659,0.087
0.0391,0.5642,1.6167,1.1535,0.2747,1.2393,7.9891,2.6956,9.3003,0.2046
0.5064,0.4024,0.7012,0.9673,0.6394,3.9736,7.978,0.6963,0.0077,5.7325
0.4213,8.0522,5.2359,0.1474,8.443,0.0024,0.0275,0.3488,0.1259,0.1145
0.0135,8.9016,2.9556,1.998,6.1001,0.0097,0.0198,0.2441,0.1413,0.1619
0.3029,0.6049,2.1659,1.3444,0.6139,5.0882,6.189,0.2419,0.1378,7.8918
0.462,7.8007,4.1137,2.0679,8.3709,0.0025,0.0459,0.2436,0.1688,0.1127
0.7585,9.0535,1.6832,4.2115,8.7931,0.0016,0.0232,0.2042,0.1111,0.0955
0.4201,7.5819,1.4856,3.5432,8.5958,0.0035,0.0288,0.3193,0.1558,0.1222
0.5099,8.5882,4.2206,1.9332,8.8849,0.0017,0.014,0.1994,0.0952,0.114
0.092,8.4737,0.0338,5.8813,7.2884,0.0023,0.013,0.1723,0.1104,0.1092
0.3786,8.5435,0.2765,7.1769,3.5076,0.004,0.0911,0.2511,0.2141,0.092
0.0108,1.6129,2.1412,2.4162,0.2852,1.802,8.1768,8.4608,9.2069,0.0372
0.0858,8.7802,4.82,0.3896,8.8324,0.0027,0.0396,0.1689,0.1407,0.0932
0.0235,8.9578,5.8823,3.2299,8.8923,0.0026,0.0172,0.2654,0.1232,0.1159
8.5423,9.1982,6.5816,0.4363,8.8403,0.0031,0.0102,0.179,0.1001,0.0994
0.0457,0.3312,1.5606,0.543,0.2282,8.5981,9.7962,5.8511,1.6815,3.274
1.3125,8.9281,1.8978,3.3886,8.4589,0.0016,0.0161,0.1122,0.1137,0.0941
0.0467,8.5701,7.8211,1.4319,4.1692,0.0072,0.0352,0.1653,0.1381,0.1043
0.0182,7.4557,3.2912,1.8965,7.827,0.0024,0.0498,0.4976,0.28,0.0908
0.4691,0.8442,0.0279,4.1047,0.3904,2.4769,6.3354,6.0412,6.3032,0.5504
0.0435,8.5228,0.5476,4.2977,6.1884,0.0024,0.0536,0.3465,0.2532,0.1074
0.0258,7.2136,4.1409,1.3153,7.4099,0.0023,0.0193,0.1836,0.1039,0.1041
0.0212,8.7002,6.3141,0.5034,8.8007,0.0019,0.0333,0.2935,0.1475,0.1126
2.4762,8.0358,0.8324,4.262,7.3712,0.0029,0.0157,0.1658,0.0976,0.1031
0.6428,8.6368,6.7071,1.3741,8.5467,0.0017,0.0556,0.3098,0.2352,0.0856
0.5349,8.3369,1.6494,7.5816,8.0701,0.0022,0.0139,0.0985,0.098,0.1075
0.0285,8.6337,3.8395,2.3024,8.3984,0.0027,0.0316,0.3068,0.1138,0.1154
0.0257,8.6144,0.3341,5.929,8.8136,0.0028,0.0513,0.5542,0.2283,0.0925
0.1577,6.8699,0.9184,1.905,7.0943,0.0056,0.0661,0.3591,0.1188,0.1205
0.3718,6.1212,1.0913,5.3094,6.2609,0.0029,0.0492,0.1743,0.1484,0.1053
0.1596,8.3912,0.1029,8.6803,8.2767,0.0026,0.0139,0.1605,0.0936,0.1018
0.348,7.9711,1.7513,3.7072,8.5332,0.0082,0.0334,0.1244,0.1241,0.1552
0.0136,0.4317,0.6844,2.304,0.1256,8.1114,9.1679,0.1254,0.2551,4.4907
1.8362,9.1899,0.3809,5.99,3.2159,0.006,0.0186,0.2134,0.1321,0.1169
0.8106,6.0353,6.5273,1.6101,7.9115,0.0301,0.035,0.1269,0.0989,0.3692
1.1162,7.468,0.9122,6.6858,5.0062,0.0066,0.2242,0.9644,1.2179,0.1216
0.3455,7.8545,6.4921,1.3948,8.1005,0.0047,0.04,0.2261,0.1625,0.0971
0.0504,8.547,8.4032,0.1188,7.0241,0.0021,0.0187,0.2452,0.1102,0.0977
0.223,8.9349,0.2025,7.0837,7.8772,0.0019,0.0376,0.177,0.1164,0.0994
0.0971,8.3525,0.7148,6.5862,8.188,0.008,0.0339,0.1057,0.1209,0.1652
2.5736,6.112,1.1501,6.5314,7.6853,0.0044,0.0869,0.1612,0.1301,0.0959
0.0471,5.5744,0.334,5.0984,8.3306,0.0164,0.0497,0.4453,0.2234,0.1927
0.0278,8.5733,0.2725,7.4381,8.5856,0.0015,0.0428,0.1703,0.1488,0.0929
0.0117,0.8444,2.245,1.4447,0.454,2.5479,7.6671,5.0497,6.7623,0.2987
0.03,8.8344,5.0332,2.3761,7.1669,0.0017,0.0378,0.1145,0.1076,0.1068
0.2292,8.9334,1.3561,6.2335,7.6675,0.0024,0.0127,0.1856,0.1118,0.1147
0.0235,0.7489,1.1094,1.3369,0.6283,4.0321,8.3452,5.1142,4.7926,0.87
0.094,8.2515,1.0827,6.5929,7.0294,0.0037,0.107,0.546,0.5583,0.0669
0.1288,3.9804,1.0278,5.969,7.169,0.0059,0.1521,0.2187,0.1075,0.1269
0.0166,8.3233,0.5309,5.2469,6.0803,0.0042,0.0259,0.2363,0.1186,0.1081
0.4705,8.3317,7.7853,0.3322,7.5013,0.0025,0.021,0.1812,0.1004,0.1165
0.0633,8.3597,2.8695,6.1955,8.7847,0.0028,0.029,0.1697,0.1183,0.1139
0.0219,1.2217,3.7083,0.0445,0.1769,2.8436,7.648,3.4404,1.6221,1.3748
0.0108,8.7394,0.0327,8.8016,8.2409,0.0043,0.0684,0.5905,0.3717,0.1149
0.0705,8.4892,0.4783,7.5395,7.7758,0.1022,0.0189,0.2155,0.1172,0.2076
0.6197,8.1501,2.6334,4.0299,8.6508,0.0055,0.0205,0.2045,0.1124,0.1268
0.0198,8.3278,6.0752,0.9003,8.6169,0.0155,0.0123,0.1478,0.0925,0.1667
0.0163,7.4421,4.5284,0.723,6.4901,0.0029,0.2937,0.8264,0.6879,0.0687
0.1476,8.8243,2.2087,3.8552,4.6293,0.0089,0.0208,0.2268,0.1176,0.1449
0.0229,8.684,4.4852,1.7902,8.5836,0.0019,0.0281,0.1207,0.1084,0.0987
0.0156,8.639,2.416,5.2761,8.4877,0.0027,0.0149,0.1706,0.1159,0.0989
0.0228,8.8984,0.2095,6.8981,6.718,0.0035,0.0155,0.1259,0.0993,0.1104
1.7947,8.1892,4.8263,1.0281,8.8608,0.002,0.0135,0.1829,0.1135,0.1026
0.0343,8.7817,1.594,4.4773,5.5735,0.0038,0.0219,0.1713,0.1179,0.1079
0.3513,8.8448,0.5897,8.0524,8.3261,0.002,0.0227,0.2157,0.1029,0.0999
0.0278,8.7732,0.9687,1.9721,8.6845,0.0019,0.0111,0.1721,0.1044,0.0986
1.0823,7.996,0.088,7.0287,8.6174,0.0159,0.0638,0.3581,0.2299,0.2011
0.0706,8.8589,2.9688,5.6314,7.5941,0.0038,0.0205,0.2319,0.0926,0.1116
0.0312,7.0493,4.234,1.9529,2.4434,0.0102,0.0266,0.1668,0.1238,0.1456
0.4579,8.8469,1.3981,6.3602,7.7624,0.0023,0.0327,0.1854,0.1467,0.1085
0.7429,8.8916,0.3262,7.4447,8.2902,0.0018,0.0313,0.3097,0.1799,0.0911
0.9979,8.3839,7.4589,1.0441,8.8907,0.0048,0.015,0.1621,0.0948,0.1195
0.0645,8.648,1.9824,0.9598,8.3275,0.0027,0.0457,0.3524,0.2199,0.1051
0.0347,7.0527,4.3774,0.9082,7.2232,0.0026,0.1633,1.3674,1.5097,0.0518
0.5032,8.2309,7.6197,0.5473,8.4642,0.0042,0.0188,0.2074,0.099,0.1034
0.3832,8.7544,8.5181,0.0543,7.009,0.0031,0.0672,0.1591,0.1142,0.106
0.0159,8.8863,0.8351,5.9294,3.6993,0.0078,0.019,0.1905,0.0953,0.1034
0.032,6.6594,0.8685,5.4182,8.3909,0.0021,0.0857,0.8078,0.1467,0.106
0.0293,8.4494,2.1907,4.5673,6.3395,0.1035,0.0769,0.3068,0.2299,0.413
0.0225,8.9648,2.9412,4.5919,8.4749,0.004,0.0364,0.394,0.11,0.1035
2.2709,8.791,0.2754,6.3105,7.7249,0.003,0.0234,0.1755,0.1102,0.1274
0.0787,7.311,4.8058,1.1624,2.8948,0.0195,0.0781,0.5977,0.1024,0.1817
0.1087,4.4168,7.3067,0.0915,6.1582,0.0086,0.1735,0.2541,0.2484,0.1538
0.2831,8.1924,7.4906,0.3869,8.7641,0.0025,0.0204,0.1268,0.1108,0.0952
0.2994,8.725,5.73,0.4218,5.8147,0.0053,0.0961,0.7004,0.3579,0.1173
0.3483,7.8852,8.4444,0.1042,7.6082,0.0092,0.0928,0.173,0.2024,0.0946
0.3304,8.8498,1.1236,6.7761,5.502,0.0047,0.0649,0.6583,0.3878,0.1085
0.0179,7.1283,3.0979,0.1444,8.1284,0.0028,0.1902,0.9382,1.0443,0.0857
0.1701,7.1435,8.0606,0.057,8.2967,0.0024,0.0262,0.2795,0.1226,0.1084
2.3629,0.3469,1.7617,0.6471,0.6705,5.7435,9.5851,5.5316,4.3656,0.822
0.9719,6.2903,7.7053,0.1524,4.4565,0.0049,0.0431,0.3628,0.1624,0.1367
0.0963,8.076,4.5795,0.9163,7.2536,0.0052,0.031,0.1784,0.1394,0.1362
0.0151,8.8556,2.2283,3.6153,5.5319,0.0044,0.0263,0.2412,0.1449,0.1041
0.0208,8.0627,0.3908,7.7144,5.1422,0.0062,0.0736,0.287,0.2215,0.1135
1.1306,8.3356,8.1178,0.3607,5.2554,0.0071,0.0457,0.1155,0.1187,0.1301
0.2571,8.0694,0.5718,3.059,8.4137,0.0029,0.0167,0.1282,0.1092,0.1164
0.9726,8.7054,8.8204,0.0839,8.3943,0.0041,0.0254,0.2946,0.1151,0.1202
0.1018,3.6292,2.854,0.8177,4.4184,0.0245,0.1587,0.7838,0.4334,0.1253
0.2653,8.4949,1.6539,2.2729,7.3771,0.0018,0.013,0.198,0.1003,0.1026
0.632,8.3856,0.8472,2.9408,4.1712,0.006,0.0122,0.149,0.1097,0.1224
0.6746,8.1512,0.7342,7.3868,7.7261,0.0146,0.0706,0.6346,0.4691,0.0917
0.1486,0.3547,1.6168,0.2348,0.7909,5.999,7.0721,2.7517,3.7843,2.529
0.0513,8.2919,7.498,0.802,5.5133,0.0029,0.3162,1.385,2.0895,0.0952
0.1643,2.6327,4.459,0.2585,6.3464,0.0072,0.2233,1.052,0.5149,0.1082
1.0415,6.849,5.9533,0.5703,8.2039,0.0183,0.0596,0.2934,0.1303,0.1044
0.1814,8.7831,3.0684,1.568,8.4368,0.0017,0.0347,0.3245,0.1762,0.0927
5.7048,8.341,0.1198,8.2745,8.5948,0.0024,0.0283,0.2492,0.1116,0.0979
3.6643,7.8651,8.1125,0.8813,8.4698,0.002,0.0463,0.4329,0.1549,0.0947
1.2519,7.3805,0.1934,2.227,6.2176,0.0061,0.0162,0.1089,0.1083,0.0936
0.2005,6.6886,5.3067,1.3703,2.7138,0.0082,0.0459,0.2288,0.1772,0.1571
0.0464,8.6778,0.796,6.3821,8.8071,0.0047,0.0443,0.3809,0.2346,0.1296
0.9882,8.4813,1.0938,6.9637,3.6125,0.006,0.014,0.1009,0.0984,0.1383
0.0632,5.9438,1.3124,4.2179,7.1936,0.0782,0.1916,0.0682,0.075,0.6558
0.2885,8.5441,0.9462,5.3669,6.8115,0.0023,0.0791,0.6972,0.5155,0.0911
2.2976,8.9099,1.3378,6.7281,8.8864,0.0055,0.0263,0.2751,0.1262,0.1418
0.1607,8.3462,6.1389,1.4035,7.2571,0.007,0.1687,1.2706,0.1807,0.1273
0.0617,8.1129,6.9424,0.8049,8.4579,0.0019,0.042,0.4541,0.2295,0.1
4.2744,8.2934,3.7415,3.198,8.808,0.0888,0.0333,0.2012,0.0875,0.2878
0.2559,1.4535,0.2518,5.0498,0.9565,3.8085,9.3413,4.6516,5.5272,0.4917
0.1308,8.5399,1.0294,4.6434,7.9873,0.0043,0.1038,0.2883,0.1759,0.125
0.056,5.4863,4.4132,1.2778,7.257,0.0036,0.0591,0.5116,0.3429,0.1172
0.0349,8.6902,8.5976,0.539,8.5676,0.0024,0.079,0.1011,0.1498,0.1035
0.011,8.2685,0.1145,8.5237,6.8104,0.0038,0.0255,0.1937,0.1359,0.0988
